place_id,type,name,lat,lng,author_name,rating,text,opening_hours
ChIJsdeH30xSUkYRUk4ffKkigxw,PureGym Copenhagen,PureGym,55.6978765,12.5419933,TheFelza,1,"I was told one thing in English, then made sign something else in Danish, so they could charge me for time I wasn't even in Denmark","{'Monday': '05:00AM - 12:00AM', 'Tuesday': '05:00AM - 11:59PM', 'Wednesday': '05:00AM - 12:00AM', 'Thursday': '05:00AM - 12:00AM', 'Friday': '05:00AM - 12:00AM', 'Saturday': '05:00AM - 12:00AM', 'Sunday': '05:00AM - 12:00AM'}"
ChIJsdeH30xSUkYRUk4ffKkigxw,PureGym Copenhagen,PureGym,55.6978765,12.5419933,Noah P,5,Great gym. 7 day free pass was available for traveling,"{'Monday': '05:00AM - 12:00AM', 'Tuesday': '05:00AM - 11:59PM', 'Wednesday': '05:00AM - 12:00AM', 'Thursday': '05:00AM - 12:00AM', 'Friday': '05:00AM - 12:00AM', 'Saturday': '05:00AM - 12:00AM', 'Sunday': '05:00AM - 12:00AM'}"
ChIJsdeH30xSUkYRUk4ffKkigxw,PureGym Copenhagen,PureGym,55.6978765,12.5419933,Ricardo López,1,"Terrible.

They changes my membership 2 times without me telling to do so.
First time i has to pay a supplement of 100 dkk because a mistake of one of the brilliant guys working there.

Second time they set my main gym elsewhere, so today i had to pay 30dkk extra to go to the gym i usually go.

On top of that, the first mess they did was not fixed. It is impressive how Fitness World hire the brightest minds in Denmark.","{'Monday': '05:00AM - 12:00AM', 'Tuesday': '05:00AM - 11:59PM', 'Wednesday': '05:00AM - 12:00AM', 'Thursday': '05:00AM - 12:00AM', 'Friday': '05:00AM - 12:00AM', 'Saturday': '05:00AM - 12:00AM', 'Sunday': '05:00AM - 12:00AM'}"
ChIJsdeH30xSUkYRUk4ffKkigxw,PureGym Copenhagen,PureGym,55.6978765,12.5419933,Meritxell Fernández,5,Best FW center I have been too. Really clean and functional. The equipment is new and everything is in one floor. The only cons are the lack of hold classes.,"{'Monday': '05:00AM - 12:00AM', 'Tuesday': '05:00AM - 11:59PM', 'Wednesday': '05:00AM - 12:00AM', 'Thursday': '05:00AM - 12:00AM', 'Friday': '05:00AM - 12:00AM', 'Saturday': '05:00AM - 12:00AM', 'Sunday': '05:00AM - 12:00AM'}"
ChIJsdeH30xSUkYRUk4ffKkigxw,PureGym Copenhagen,PureGym,55.6978765,12.5419933,Aditya Sachdev,4,Great place quiet a lot of space and all equipments are present.,"{'Monday': '05:00AM - 12:00AM', 'Tuesday': '05:00AM - 11:59PM', 'Wednesday': '05:00AM - 12:00AM', 'Thursday': '05:00AM - 12:00AM', 'Friday': '05:00AM - 12:00AM', 'Saturday': '05:00AM - 12:00AM', 'Sunday': '05:00AM - 12:00AM'}"
ChIJ4bfNf3dUUkYRgxaoEL5xYCo,PureGym Copenhagen,PureGym,55.6503939,12.5240701,Jakub Hupka,2,Please fix the gymnastic rings 🙏🙏 Otherwise decent gym.,"{'Monday': '05:00AM - 12:00AM', 'Tuesday': '05:00AM - 11:59PM', 'Wednesday': '05:00AM - 12:00AM', 'Thursday': '05:00AM - 12:00AM', 'Friday': '05:00AM - 12:00AM', 'Saturday': '05:00AM - 12:00AM', 'Sunday': '05:00AM - 12:00AM'}"
ChIJ4bfNf3dUUkYRgxaoEL5xYCo,PureGym Copenhagen,PureGym,55.6503939,12.5240701,Juan De Marzi,1,Weeks like this.,"{'Monday': '05:00AM - 12:00AM', 'Tuesday': '05:00AM - 11:59PM', 'Wednesday': '05:00AM - 12:00AM', 'Thursday': '05:00AM - 12:00AM', 'Friday': '05:00AM - 12:00AM', 'Saturday': '05:00AM - 12:00AM', 'Sunday': '05:00AM - 12:00AM'}"
ChIJ4bfNf3dUUkYRgxaoEL5xYCo,PureGym Copenhagen,PureGym,55.6503939,12.5240701,P-A M.,3,"I've worked out in three different gyms in Copenhagen and this one was clearly the worst. There aren't enough showers in the men's locker rooms and they are incredibly wastefull in water. Another low point is the door system letting you in the gym, which keeps denying you the entrance if you're not perfectly positioned inside the cabin - too much fuss for nothing. Also, there are many annoying teenagers that aren't there for serious training, they're loud and using the equipment for fun while other people want to go on with their workout.

Otherwise the amenities for the workout per se are good and various.","{'Monday': '05:00AM - 12:00AM', 'Tuesday': '05:00AM - 11:59PM', 'Wednesday': '05:00AM - 12:00AM', 'Thursday': '05:00AM - 12:00AM', 'Friday': '05:00AM - 12:00AM', 'Saturday': '05:00AM - 12:00AM', 'Sunday': '05:00AM - 12:00AM'}"
ChIJ4bfNf3dUUkYRgxaoEL5xYCo,PureGym Copenhagen,PureGym,55.6503939,12.5240701,Jonas Vilkevicius,1,"Service has improved for the last 6 months, better management. However the audience that comes there is poor,  people are aggressive, taken several machines at once,  or sitting on one machine for ages prohibiting others from training, noisy, have no respect to others, often screaming . Needs some education on general public as many have no intelligence how to behave","{'Monday': '05:00AM - 12:00AM', 'Tuesday': '05:00AM - 11:59PM', 'Wednesday': '05:00AM - 12:00AM', 'Thursday': '05:00AM - 12:00AM', 'Friday': '05:00AM - 12:00AM', 'Saturday': '05:00AM - 12:00AM', 'Sunday': '05:00AM - 12:00AM'}"
ChIJ4bfNf3dUUkYRgxaoEL5xYCo,PureGym Copenhagen,PureGym,55.6503939,12.5240701,David Berger,4,"I’ve been a member for 3 months, and I’ve got to say the new management is doing a great job. Clean, open and welcoming. Not too many machines, but plenty of room for circuit training.

CrossFit, cardio, stretching, body weight, running, free weights, and machines.","{'Monday': '05:00AM - 12:00AM', 'Tuesday': '05:00AM - 11:59PM', 'Wednesday': '05:00AM - 12:00AM', 'Thursday': '05:00AM - 12:00AM', 'Friday': '05:00AM - 12:00AM', 'Saturday': '05:00AM - 12:00AM', 'Sunday': '05:00AM - 12:00AM'}"
ChIJsf2jYKdTUkYRInU_CLErJR0,PureGym Copenhagen,PureGym,55.69219119999999,12.5881032,Geraint Nott,2,"A lot of young people go to this gym, and don't appreciate or follow gym etiquette. Often leaving weights where they use them, don't clean the machines after use and often sit for a long time looking at their phones. The gym is not staffed all the time and so no one tells these children to clean up after themselves.

Otherwise the gym is fine with modern and working machines. It can be a little cramped in some areas where the free weights are used, but this wouldn't be a problem if people were not so entitled and treated it like their personal gym.","{'Monday': '05:00AM - 12:00AM', 'Tuesday': '05:00AM - 11:59PM', 'Wednesday': '05:00AM - 12:00AM', 'Thursday': '05:00AM - 12:00AM', 'Friday': '05:00AM - 12:00AM', 'Saturday': '05:00AM - 12:00AM', 'Sunday': '05:00AM - 12:00AM'}"
ChIJsf2jYKdTUkYRInU_CLErJR0,PureGym Copenhagen,PureGym,55.69219119999999,12.5881032,Mike Martins,1,"The average age of the members in this gym must be somewhere around 17/18 at the most. Its pretty close to a folkeskole, hence you'll find alot of kids and teenagers in this gym.They come in large groups and take all the space (in an already very small gym) by basically playing around, acting like they're at a playground.

Other than that, the gym is very dirty and messy (This is also due to most of these teenagers neither sanitizing/cleaning up after themselves) and the music is too loud as well as being very poorly choiced songs.","{'Monday': '05:00AM - 12:00AM', 'Tuesday': '05:00AM - 11:59PM', 'Wednesday': '05:00AM - 12:00AM', 'Thursday': '05:00AM - 12:00AM', 'Friday': '05:00AM - 12:00AM', 'Saturday': '05:00AM - 12:00AM', 'Sunday': '05:00AM - 12:00AM'}"
ChIJsf2jYKdTUkYRInU_CLErJR0,PureGym Copenhagen,PureGym,55.69219119999999,12.5881032,Stephen Kaplan,5,"Not large, but never really crowded. The most spotless fitness club I've been to.... They are constantly cleaning and members take care of the equipment also.","{'Monday': '05:00AM - 12:00AM', 'Tuesday': '05:00AM - 11:59PM', 'Wednesday': '05:00AM - 12:00AM', 'Thursday': '05:00AM - 12:00AM', 'Friday': '05:00AM - 12:00AM', 'Saturday': '05:00AM - 12:00AM', 'Sunday': '05:00AM - 12:00AM'}"
ChIJsf2jYKdTUkYRInU_CLErJR0,PureGym Copenhagen,PureGym,55.69219119999999,12.5881032,N H,4,"Good place, fun courses. However, some of the info is hard to access, as most of it is in Danish only. Sometimes courses get cancelled, and I do not receive a message about it, although I have signed up.","{'Monday': '05:00AM - 12:00AM', 'Tuesday': '05:00AM - 11:59PM', 'Wednesday': '05:00AM - 12:00AM', 'Thursday': '05:00AM - 12:00AM', 'Friday': '05:00AM - 12:00AM', 'Saturday': '05:00AM - 12:00AM', 'Sunday': '05:00AM - 12:00AM'}"
ChIJsf2jYKdTUkYRInU_CLErJR0,PureGym Copenhagen,PureGym,55.69219119999999,12.5881032,Stefan Müller,5,"Good fitness center with weekly memberships, perfect as a tourist. Many Courses and access to every center they have (and they have many in Copenhagen).","{'Monday': '05:00AM - 12:00AM', 'Tuesday': '05:00AM - 11:59PM', 'Wednesday': '05:00AM - 12:00AM', 'Thursday': '05:00AM - 12:00AM', 'Friday': '05:00AM - 12:00AM', 'Saturday': '05:00AM - 12:00AM', 'Sunday': '05:00AM - 12:00AM'}"
ChIJBWW-BE9SUkYRW-XZtiYsraE,PureGym Copenhagen,PureGym,55.7048715,12.5443908,Yousef Elnono,1,Some of their machines are old and in need of maintenance. Their treadmills are in really bad state but as you can see on the picture a technician is on the way. Months and months has passed and no sign of this technician. If you tell the staff in the center or contact then on email they will say that the they have escalated this issue but the fact is the management don’t care. It will soon be a year with no repairs being made…,"{'Monday': '05:00AM - 12:00AM', 'Tuesday': '05:00AM - 11:59PM', 'Wednesday': '05:00AM - 12:00AM', 'Thursday': '05:00AM - 12:00AM', 'Friday': '05:00AM - 12:00AM', 'Saturday': '05:00AM - 12:00AM', 'Sunday': '05:00AM - 12:00AM'}"
ChIJBWW-BE9SUkYRW-XZtiYsraE,PureGym Copenhagen,PureGym,55.7048715,12.5443908,Stefano Rosciano,1,"I'm foreigner and what I perceived from this gym it was:

Some of the staffs are incredible unprofessional.

Employees must be trained on which are the rules and procedures.

P.s. a bit of politeness would be appreciated

Thank you,

Steve","{'Monday': '05:00AM - 12:00AM', 'Tuesday': '05:00AM - 11:59PM', 'Wednesday': '05:00AM - 12:00AM', 'Thursday': '05:00AM - 12:00AM', 'Friday': '05:00AM - 12:00AM', 'Saturday': '05:00AM - 12:00AM', 'Sunday': '05:00AM - 12:00AM'}"
